0.25	3.4942786676818542	
0.25006103515625	3.4960100667963205	
0.2501220703125	3.497349189645812	
0.25018310546875	3.4986664239776744	
0.250244140625	3.5001728737439386	
0.25030517578125	3.5015239502147937	
0.2503662109375	3.5028167716135337	
0.25042724609375	3.5040374395081124	
0.25048828125	3.505293265705572	
0.25054931640625	3.506476991564341	
0.2506103515625	3.507869103472167	
0.25067138671875	3.509289603588674	
0.250732421875	3.510505394662127	
0.25079345703125	3.511839222379585	
0.2508544921875	3.5129938969709973	
0.25091552734375	3.5145400187777076	
0.2509765625	3.5159638229954044	
0.25103759765625	3.517277491976188	
0.2510986328125	3.5186558096516225	
0.25115966796875	3.5200358750465384	
0.251220703125	3.5213766001181797	
0.25128173828125	3.522767415955676	
0.2513427734375	3.5243121609722694	
0.25140380859375	3.525656909626622	
0.25146484375	3.5268205200640828	
0.25152587890625	3.52794494292246	
0.2515869140625	3.5294627999946897	
0.25164794921875	3.530968460317224	
0.251708984375	3.5323756972712212	
0.25177001953125	3.533886553659232	
0.2518310546875	3.5351019315826973	
0.25189208984375	3.5363625188013423	
0.251953125	3.5377761230177565	
0.25201416015625	3.539088456024962	
0.2520751953125	3.540501920318525	
0.25213623046875	3.542082063063193	
0.252197265625	3.5432942955197384	
0.25225830078125	3.545035466114034	
0.2523193359375	3.546475602639763	
0.25238037109375	3.5478260294273265	
0.25244140625	3.5490423156155404	
0.25250244140625	3.550577225039613	
0.2525634765625	3.552090357586316	
0.25262451171875	3.553368423582566	
0.252685546875	3.5549029784667527	
0.25274658203125	3.556698040459221	
0.2528076171875	3.558174610894363	
0.25286865234375	3.559790934324515	
0.2529296875	3.5611742253749332	
0.25299072265625	3.5625706489261373	
0.2530517578125	3.563989193170874	
0.25311279296875	3.5654232453930907	
0.253173828125	3.566574214969979	
0.25323486328125	3.5678714859437766	
0.2532958984375	3.569335327697816	
0.25335693359375	3.570594762219728	
0.25341796875	3.57183741777508	
0.25347900390625	3.573133969056977	
0.2535400390625	3.574571786075642	
0.25360107421875	3.575911347976193	
0.253662109375	3.577181449021434	
0.25372314453125	3.578696823721701	
0.2537841796875	3.580099023995197	
0.25384521484375	3.581272722923846	
0.25390625	3.58281232625625	
0.25396728515625	3.584369120280382	
0.2540283203125	3.5859006672140157	
0.25408935546875	3.5873687518220625	
0.254150390625	3.5889878339395476	
0.25421142578125	3.5903828194600713	
0.2542724609375	3.5916655025806787	
0.25433349609375	3.5930335128579705	
0.25439453125	3.5943728228609872	
0.25445556640625	3.5957001562928768	
0.2545166015625	3.5970328172133823	
0.25457763671875	3.5984310232156527	
0.254638671875	3.59987624780483	
0.25469970703125	3.6014185183331078	
0.2547607421875	3.6026394971251507	
0.25482177734375	3.6040999504393754	
0.2548828125	3.605507892665	
0.25494384765625	3.606636515841084	
0.2550048828125	3.607941984263892	
0.25506591796875	3.609027827370323	
0.255126953125	3.610439193651448	
0.25518798828125	3.6117172387702654	
0.2552490234375	3.61315226402056	
0.25531005859375	3.6146091958943303	
0.25537109375	3.61597448837057	
0.25543212890625	3.6175061149103924	
0.2554931640625	3.6190358216084606	
0.25555419921875	3.620324238406821	
0.255615234375	3.621805035457708	
0.25567626953125	3.623346275781001	
0.2557373046875	3.624897464479082	
0.25579833984375	3.626287693213325	
0.255859375	3.6277003961826924	
0.25592041015625	3.6292304571562743	
0.2559814453125	3.6306400061670185	
0.25604248046875	3.632315069077875	
0.256103515625	3.633631342927957	
0.25616455078125	3.6351543852912664	
0.2562255859375	3.6363295454141507	
0.25628662109375	3.637926439232413	
0.25634765625	3.639156040791048	
0.25640869140625	3.640756237849308	
0.2564697265625	3.6421721987256213	
0.25653076171875	3.6435010958527965	
0.256591796875	3.6449666057347003	
0.25665283203125	3.6462563549347906	
0.2567138671875	3.6475839249202	
0.25677490234375	3.649085844541551	
0.2568359375	3.6504062013524674	
0.25689697265625	3.6517501565805133	
0.2569580078125	3.6532919586347585	
0.25701904296875	3.65499189711462	
0.257080078125	3.656492047240649	
0.25714111328125	3.6578326922577475	
0.2572021484375	3.659386342309804	
0.25726318359375	3.66073333522143	
0.25732421875	3.662094436520271	
0.25738525390625	3.663746228553768	
0.2574462890625	3.6653653986526256	
0.25750732421875	3.666791634245831	
0.257568359375	3.66823015931949	
0.25762939453125	3.669580213569766	
0.2576904296875	3.6708353802854057	
0.25775146484375	3.6722660372380562	
0.2578125	3.673505254791137	
0.25787353515625	3.6750146569565745	
0.2579345703125	3.6765945526684076	
0.25799560546875	3.6783949222666186	
0.258056640625	3.6795662265640354	
0.25811767578125	3.6810510097267755	
0.2581787109375	3.6825880053760986	
0.25823974609375	3.6842900337631304	
0.25830078125	3.6855546270537185	
0.25836181640625	3.686570689302663	
0.2584228515625	3.6878394332939775	
0.25848388671875	3.6892831639723984	
0.258544921875	3.6907667233809764	
0.25860595703125	3.692250756599257	
0.2586669921875	3.693687143428879	
0.25872802734375	3.695043062986952	
0.2587890625	3.6963696021190864	
0.25885009765625	3.6977770271696704	
0.2589111328125	3.6994141946407533	
0.25897216796875	3.7009591533379287	
0.259033203125	3.702135963293073	
0.25909423828125	3.7034112292986334	
0.2591552734375	3.7047145951429568	
0.25921630859375	3.706065950848394	
0.25927734375	3.7074904367313835	
0.25933837890625	3.709019607843136	
0.2593994140625	3.7105293340402223	
0.25946044921875	3.7118727856484233	
0.259521484375	3.7132126810106523	
0.25958251953125	3.7144004940038857	
0.2596435546875	3.715791781398532	
0.25970458984375	3.717204040885801	
0.259765625	3.7189417021072675	
0.25982666015625	3.7202152693554287	
0.2598876953125	3.7217808585623264	
0.25994873046875	3.723361478990029	
0.260009765625	3.7250055752684665	
0.26007080078125	3.726592868599286	
0.2601318359375	3.727965263992027	
0.26019287109375	3.7295878720842315	
0.26025390625	3.731080820983009	
0.26031494140625	3.7324570303662252	
0.2603759765625	3.7338891434554444	
0.26043701171875	3.7352873635570902	
0.260498046875	3.736936656609203	
0.26055908203125	3.7384849755904326	
0.2606201171875	3.7402189474076586	
0.26068115234375	3.7417622794268315	
0.2607421875	3.7432856778592374	
0.26080322265625	3.744957943087555	
0.2608642578125	3.7469186232579803	
0.26092529296875	3.7486323061958644	
0.260986328125	3.7501765197859185	
0.26104736328125	3.7519921430714627	
0.2611083984375	3.7534517178073155	
0.26116943359375	3.7549344399497855	
0.26123046875	3.7563839294534054	
0.26129150390625	3.7578565602626792	
0.2613525390625	3.7593860025113717	
0.26141357421875	3.7607480803266586	
0.261474609375	3.762171638888404	
0.26153564453125	3.763757623455286	
0.2615966796875	3.7652094089849406	
0.26165771484375	3.766731292232868	
0.26171875	3.768248405907045	
0.26177978515625	3.769982256549416	
0.2618408203125	3.7714225423801504	
0.26190185546875	3.7727201596861852	
0.261962890625	3.774040350309945	
0.26202392578125	3.775699981693769	
0.2620849609375	3.7771057402162644	
0.26214599609375	3.7786509723264525	
0.26220703125	3.780073335903676	
0.26226806640625	3.7811911822923525	
0.2623291015625	3.782576417748433	
0.26239013671875	3.783835473793821	
0.262451171875	3.785406841634652	
0.26251220703125	3.786872818612657	
0.2625732421875	3.788258914583486	
0.26263427734375	3.7897813442083237	
0.2626953125	3.7914249888767517	
0.26275634765625	3.792828125974862	
0.2628173828125	3.794272773582748	
0.26287841796875	3.795672288511023	
0.262939453125	3.797244919519365	
0.26300048828125	3.798714086181621	
0.2630615234375	3.8001560280250337	
0.26312255859375	3.8016463369608364	
0.26318359375	3.8032755305319013	
0.26324462890625	3.804755776057129	
0.2633056640625	3.8065887249730515	
0.26336669921875	3.808019102817705	
0.263427734375	3.809614194489685	
0.26348876953125	3.8114695167054897	
0.2635498046875	3.8131246983420457	
0.26361083984375	3.8148309379030816	
0.263671875	3.8163371985248493	
0.26373291015625	3.8180223362594696	
0.2637939453125	3.8193545342913056	
0.26385498046875	3.820763780542249	
0.263916015625	3.8223414718315927	
0.26397705078125	3.8237649017970674	
0.2640380859375	3.8253170247675454	
0.26409912109375	3.826631054524054	
0.26416015625	3.8282570745257294	
0.26422119140625	3.8296238208495548	
0.2642822265625	3.8311002135478183	
0.26434326171875	3.832586834984811	
0.264404296875	3.834327095195615	
0.26446533203125	3.8358392623867323	
0.2645263671875	3.837362208565018	
0.26458740234375	3.83898255493749	
0.2646484375	3.8402190110090535	
0.26470947265625	3.8415787590402037	
0.2647705078125	3.8430726065455145	
0.26483154296875	3.84446087534677	
0.264892578125	3.8458422011114655	
0.26495361328125	3.84736898189843	
0.2650146484375	3.8489013601117126	
0.26507568359375	3.8505343906617884	
0.26513671875	3.8520893804853733	
0.26519775390625	3.8536820041531845	
0.2652587890625	3.855158300972709	
0.26531982421875	3.8566991399945905	
0.265380859375	3.858316488378982	
0.26544189453125	3.859846171441644	
0.2655029296875	3.861479204757639	
0.26556396484375	3.862966303592337	
0.265625	3.864741306104444	
0.26568603515625	3.8661869796630026	
0.2657470703125	3.8682580210314668	
0.26580810546875	3.869738200640509	
0.265869140625	3.871264517440342	
0.26593017578125	3.8727587395742704	
0.2659912109375	3.8745592980269623	
0.26605224609375	3.876297982564247	
0.26611328125	3.8778613239694635	
0.26617431640625	3.879447900342395	
0.2662353515625	3.8807549463318325	
0.26629638671875	3.8819850107847556	
0.266357421875	3.8833034142004776	
0.26641845703125	3.884868488523946	
0.2664794921875	3.886313793979496	
0.26654052734375	3.888039199606363	
0.2666015625	3.8897518586969033	
0.26666259765625	3.8911614695401715	
0.2667236328125	3.8927770208668444	
0.26678466796875	3.894227399143348	
0.266845703125	3.89565265372201	
0.26690673828125	3.897361614424439	
0.2669677734375	3.8990828713575034	
0.26702880859375	3.900768097355997	
0.26708984375	3.902234316196037	
0.26715087890625	3.903777139883043	
0.2672119140625	3.9050516997110845	
0.26727294921875	3.906439264862896	
0.267333984375	3.908214576512554	
0.26739501953125	3.9098420494515165	
0.2674560546875	3.9114455102992913	
0.26751708984375	3.9129886607110427	
0.267578125	3.9145362128922057	
0.26763916015625	3.9158374792703214	
0.2677001953125	3.917336046006579	
0.26776123046875	3.918922933191832	
0.267822265625	3.920300525170911	
0.26788330078125	3.9218202835480938	
0.2679443359375	3.9234316914629748	
0.26800537109375	3.9249375843913414	
0.26806640625	3.9268233157001218	
0.26812744140625	3.928239435503407	
0.2681884765625	3.929986019843895	
0.26824951171875	3.931607318276684	
0.268310546875	3.9333727088912918	
0.26837158203125	3.9347498523752353	
0.2684326171875	3.9363259854399284	
0.26849365234375	3.937701266395295	
0.2685546875	3.9392047940257826	
0.26861572265625	3.9409240711481193	
0.2686767578125	3.9428188379022457	
0.26873779296875	3.944147902630353	
0.268798828125	3.9456423896409	
0.26885986328125	3.947236129836521	
0.2689208984375	3.9492203154863357	
0.26898193359375	3.950806313261282	
0.26904296875	3.952516280019726	
0.26910400390625	3.9541284507169334	
0.2691650390625	3.9558143312004908	
0.26922607421875	3.957539478491497	
0.269287109375	3.95886982490674	
0.26934814453125	3.9603370776385454	
0.2694091796875	3.961887053971366	
0.26947021484375	3.963152985074632	
0.26953125	3.9647708931007104	
0.26959228515625	3.966245053591254	
0.2696533203125	3.968065871142141	
0.26971435546875	3.9696067175434977	
0.269775390625	3.9711716243482877	
0.26983642578125	3.972703195915499	
0.2698974609375	3.974259383615499	
0.26995849609375	3.9759284499743632	
0.27001953125	3.9774466649801816	
0.27008056640625	3.979260947858982	
0.2701416015625	3.981024401372401	
0.27020263671875	3.982670769908366	
0.270263671875	3.983995690996359	
0.27032470703125	3.985857394741871	
0.2703857421875	3.98748247029354	
0.27044677734375	3.989061910663288	
0.2705078125	3.9906058473704085	
0.27056884765625	3.9923544209489337	
0.2706298828125	3.9941033277804863	
0.27069091796875	3.995425823990955	
0.270751953125	3.9970644859991213	
0.27081298828125	3.9989266152338794	
0.2708740234375	4.000588967754159	
0.27093505859375	4.002439939939935	
0.27099609375	4.004190934541431	
0.27105712890625	4.0056538558893955	
0.2711181640625	4.007394380785693	
0.27117919921875	4.0090423221426565	
0.271240234375	4.0104690271925	
0.27130126953125	4.0120562280813665	
0.2713623046875	4.013991208786297	
0.27142333984375	4.016053388632375	
0.271484375	4.01803356783178	
0.27154541015625	4.0197490077701366	
0.2716064453125	4.021115496433805	
0.27166748046875	4.023127288087869	
0.271728515625	4.024596308821935	
0.27178955078125	4.026361792295815	
0.2718505859375	4.028192371475954	
0.27191162109375	4.030166715792676	
0.27197265625	4.032028549199256	
0.27203369140625	4.03358264755184	
0.2720947265625	4.0354752365108775	
0.27215576171875	4.03720578720746	
0.272216796875	4.038945599284455	
0.27227783203125	4.040376334374739	
0.2723388671875	4.042105738392965	
0.27239990234375	4.044082343658055	
0.2724609375	4.045643005576821	
0.27252197265625	4.047568360615193	
0.2725830078125	4.049096358369333	
0.27264404296875	4.05094714431424	
0.272705078125	4.052576678032968	
0.27276611328125	4.054061905238905	
0.2728271484375	4.055701140906956	
0.27288818359375	4.057154411306616	
0.27294921875	4.058658195719371	
0.27301025390625	4.060388157558214	
0.2730712890625	4.062269657300095	
0.27313232421875	4.063857988876001	
0.273193359375	4.06542505253496	
0.27325439453125	4.066919755843383	
0.2733154296875	4.06865371734762	
0.27337646484375	4.0702192164179065	
0.2734375	4.071851188156511	
0.27349853515625	4.073460231195648	
0.2735595703125	4.075357652957606	
0.27362060546875	4.076767700303124	
0.273681640625	4.078320216087901	
0.27374267578125	4.080123790321687	
0.2738037109375	4.081657125560078	
0.27386474609375	4.083446404341927	
0.27392578125	4.085240981548042	
0.27398681640625	4.0868463916497735	
0.2740478515625	4.088620580021291	
0.27410888671875	4.090629333297888	
0.274169921875	4.092311644537164	
0.27423095703125	4.093895785868169	
0.2742919921875	4.095478668946708	
0.27435302734375	4.097234025601527	
0.2744140625	4.098796101768228	
0.27447509765625	4.100544963046043	
0.2745361328125	4.101947475337249	
0.27459716796875	4.103566611387503	
0.274658203125	4.104950696417939	
0.27471923828125	4.106312617277895	
0.2747802734375	4.107955669133789	
0.27484130859375	4.109982944955505	
0.27490234375	4.111424012015392	
0.27496337890625	4.113203401545312	
0.2750244140625	4.115104530597514	
0.27508544921875	4.116834306727233	
0.275146484375	4.118637241823699	
0.27520751953125	4.120192827437087	
0.2752685546875	4.1215712614052356	
0.27532958984375	4.123072029039209	
0.275390625	4.124900646336235	
0.27545166015625	4.126816074699611	
0.2755126953125	4.128271158052485	
0.27557373046875	4.130415240008991	
0.275634765625	4.13238710146412	
0.27569580078125	4.133691326457575	
0.2757568359375	4.135552047243322	
0.27581787109375	4.137485140668343	
0.27587890625	4.139167577287193	
0.27593994140625	4.141157877133573	
0.2760009765625	4.142639114839241	
0.27606201171875	4.144276407529112	
0.276123046875	4.1458217201286365	
0.27618408203125	4.147655997520136	
0.2762451171875	4.149282854558664	
0.27630615234375	4.15078813090027	
0.2763671875	4.152330640900161	
0.27642822265625	4.154259607042046	
0.2764892578125	4.156239328627228	
0.27655029296875	4.157749425862742	
0.276611328125	4.159610616671771	
0.27667236328125	4.160991469647793	
0.2767333984375	4.162685470113603	
0.27679443359375	4.164155523090018	
0.27685546875	4.165533364695146	
0.27691650390625	4.167271838252542	
0.2769775390625	4.16897885544737	
0.27703857421875	4.170470883468124	
0.277099609375	4.171910213302573	
0.27716064453125	4.173845107356214	
0.2772216796875	4.175588051378586	
0.27728271484375	4.1773433667928	
0.27734375	4.17911432934338	
0.27740478515625	4.180568779507654	
0.2774658203125	4.182107386971017	
0.27752685546875	4.183791355447911	
0.277587890625	4.185479505090508	
0.27764892578125	4.187127002350881	
0.2777099609375	4.188769402821093	
0.27777099609375	4.1902072458445945	
0.27783203125	4.19181109606809	
0.27789306640625	4.193369996744431	
0.2779541015625	4.195284281119103	
0.27801513671875	4.197065047894856	
0.278076171875	4.1988128263663045	
0.27813720703125	4.200416303738005	
0.2781982421875	4.201944325313553	
0.27825927734375	4.2037711660993295	
0.2783203125	4.205532303402961	
0.27838134765625	4.207552766635916	
0.2784423828125	4.209124223284189	
0.27850341796875	4.211005119014909	
0.278564453125	4.2127091813658994	
0.27862548828125	4.214551966405376	
0.2786865234375	4.216362352895034	
0.27874755859375	4.2178702590375625	
0.27880859375	4.219491838248025	
0.27886962890625	4.221173672120798	
0.2789306640625	4.222795995955464	
0.27899169921875	4.224598246736573	
0.279052734375	4.226285476183483	
0.27911376953125	4.2281231577138385	
0.2791748046875	4.230036701737216	
0.27923583984375	4.231816768430574	
0.279296875	4.233692255349859	
0.27935791015625	4.235771774591433	
0.2794189453125	4.237382643454487	
0.27947998046875	4.239306741402157	
0.279541015625	4.241246289834394	
0.27960205078125	4.243089441487453	
0.2796630859375	4.245142930340662	
0.27972412109375	4.246890004601776	
0.27978515625	4.24858423259927	
0.27984619140625	4.250351491560947	
0.2799072265625	4.252164618373143	
0.27996826171875	4.25398075012904	
0.280029296875	4.255359723500606	
0.28009033203125	4.257390606878466	
0.2801513671875	4.259220668602098	
0.28021240234375	4.2609448402586345	
0.2802734375	4.262692633068059	
0.28033447265625	4.264691994966392	
0.2803955078125	4.266261727272238	
0.28045654296875	4.268105187725428	
0.280517578125	4.270128041541259	
0.28057861328125	4.271725322928634	
0.2806396484375	4.273708106564375	
0.28070068359375	4.275821436296777	
0.28076171875	4.277692714432614	
0.28082275390625	4.279263179971501	
0.2808837890625	4.281003736477287	
0.28094482421875	4.282851057484085	
0.281005859375	4.284735389285929	
0.28106689453125	4.286623763509846	
0.2811279296875	4.288295876813028	
0.28118896484375	4.289931635226643	
0.28125	4.291882419104307	
0.28131103515625	4.293856099113969	
0.2813720703125	4.2958666869512765	
0.28143310546875	4.297794419058224	
0.281494140625	4.29994025105342	
0.28155517578125	4.3021919013515	
0.2816162109375	4.3040135185394846	
0.28167724609375	4.305645731481245	
0.28173828125	4.3076942556009215	
0.28179931640625	4.30952642590426	
0.2818603515625	4.311302870794331	
0.28192138671875	4.31318192586849	
0.281982421875	4.314887367964338	
0.28204345703125	4.317022632402677	
0.2821044921875	4.318667316672101	
0.28216552734375	4.320379611458277	
0.2822265625	4.322315449778133	
0.28228759765625	4.323796602805257	
0.2823486328125	4.325694307799665	
0.28240966796875	4.32754657997824	
0.282470703125	4.32942868289789	
0.28253173828125	4.331294391971028	
0.2825927734375	4.333289823824092	
0.28265380859375	4.335084615781199	
0.28271484375	4.3368093699428645	
0.28277587890625	4.33871482037374	
0.2828369140625	4.340796556591368	
0.28289794921875	4.342584424727097	
0.282958984375	4.3445169022259895	
0.28302001953125	4.346738708355591	
0.2830810546875	4.348473197710522	
0.28314208984375	4.350532895865498	
0.283203125	4.352370875636896	
0.28326416015625	4.354404196166946	
0.2833251953125	4.35593248489407	
0.28338623046875	4.357988267105472	
0.283447265625	4.3601443803587046	
0.28350830078125	4.362063980570674	
0.2835693359375	4.3638537461177	
0.28363037109375	4.365483254981548	
0.28369140625	4.367291847923217	
0.28375244140625	4.369520141229348	
0.2838134765625	4.371477379817739	
0.28387451171875	4.37353377138384	
0.283935546875	4.375336940913312	
0.28399658203125	4.377231269522606	
0.2840576171875	4.378653456669393	
0.28411865234375	4.380226231386021	
0.2841796875	4.382464422572553	
0.28424072265625	4.384240775512739	
0.2843017578125	4.386110870844318	
0.28436279296875	4.387843507782977	
