1.0	279.6885572139303	
2.0	57.66467661691542	
3.0	34.0547263681592	
4.0	21.747263681592038	
5.0	15.064676616915422	
6.0	11.06865671641791	
7.0	8.51641791044776	
8.0	6.724378109452736	
9.0	5.3462686567164175	
10.0	4.417910447761194	
11.0	3.6776119402985072	
12.0	3.2965174129353234	
13.0	2.7751243781094526	
14.0	2.3333333333333335	
15.0	2.1373134328358208	
16.0	1.87363184079602	
17.0	1.7243781094527364	
18.0	1.5621890547263682	
19.0	1.4199004975124379	
20.0	1.364179104477612	
21.0	1.191044776119403	
22.0	1.0169154228855721	
23.0	0.9950248756218906	
24.0	0.9263681592039801	
25.0	0.8288557213930349	
26.0	0.7631840796019901	
27.0	0.7661691542288557	
28.0	0.7323383084577114	
29.0	0.6208955223880597	
30.0	0.6	
31.0	0.6049751243781094	
32.0	0.5293532338308458	
33.0	0.48756218905472637	
34.0	0.48756218905472637	
35.0	0.4766169154228856	
36.0	0.417910447761194	
37.0	0.41194029850746267	
38.0	0.38109452736318405	
39.0	0.37512437810945276	
40.0	0.32935323383084575	
41.0	0.34427860696517415	
42.0	0.33930348258706466	
43.0	0.3154228855721393	
44.0	0.29850746268656714	
45.0	0.3054726368159204	
46.0	0.24676616915422886	
47.0	0.2746268656716418	
48.0	0.22487562189054727	
49.0	0.22686567164179106	
50.0	0.23880597014925373	
51.0	0.23283582089552238	
52.0	0.2308457711442786	
53.0	0.1890547263681592	
54.0	0.2109452736318408	
55.0	0.20398009950248755	
56.0	0.18507462686567164	
57.0	0.1890547263681592	
58.0	0.18606965174129353	
59.0	0.1791044776119403	
60.0	0.16218905472636816	
61.0	0.17213930348258707	
62.0	0.18009950248756218	
63.0	0.15223880597014924	
64.0	0.15124378109452735	
65.0	0.1472636815920398	
66.0	0.15422885572139303	
67.0	0.12238805970149254	
68.0	0.14228855721393036	
69.0	0.1482587064676617	
70.0	0.12935323383084577	
71.0	0.12835820895522387	
72.0	0.1154228855721393	
73.0	0.11940298507462686	
74.0	0.13532338308457711	
75.0	0.09751243781094528	
76.0	0.11243781094527364	
77.0	0.11442786069651742	
78.0	0.09850746268656717	
79.0	0.09751243781094528	
80.0	0.0945273631840796	
81.0	0.0945273631840796	
82.0	0.09353233830845771	
83.0	0.08855721393034825	
84.0	0.09353233830845771	
85.0	0.0736318407960199	
86.0	0.07661691542288557	
87.0	0.08258706467661692	
88.0	0.0845771144278607	
89.0	0.09054726368159204	
90.0	0.07960199004975124	
91.0	0.07860696517412935	
92.0	0.08358208955223881	
93.0	0.08159203980099503	
94.0	0.06965174129353234	
95.0	0.08358208955223881	
96.0	0.06766169154228856	
97.0	0.06865671641791045	
98.0	0.07164179104477612	
99.0	0.05970149253731343	
100.0	0.056716417910447764	
101.0	0.07164179104477612	
102.0	0.07562189054726368	
103.0	0.05771144278606965	
104.0	0.05572139303482587	
105.0	0.05472636815920398	
106.0	0.06865671641791045	
107.0	0.04477611940298507	
108.0	0.05771144278606965	
109.0	0.05572139303482587	
110.0	0.05373134328358209	
111.0	0.04477611940298507	
112.0	0.03781094527363184	
113.0	0.07064676616915423	
114.0	0.04378109452736319	
115.0	0.06069651741293532	
116.0	0.05970149253731343	
117.0	0.045771144278606964	
118.0	0.04378109452736319	
119.0	0.04378109452736319	
120.0	0.042786069651741296	
121.0	0.031840796019900496	
122.0	0.04378109452736319	
123.0	0.03482587064676617	
124.0	0.04079601990049751	
125.0	0.0527363184079602	
126.0	0.03283582089552239	
127.0	0.0527363184079602	
128.0	0.023880597014925373	
129.0	0.061691542288557215	
130.0	0.041791044776119404	
131.0	0.03980099502487562	
132.0	0.045771144278606964	
133.0	0.04079601990049751	
134.0	0.03383084577114428	
135.0	0.027860696517412936	
136.0	0.04378109452736319	
137.0	0.03980099502487562	
138.0	0.04477611940298507	
139.0	0.03781094527363184	
140.0	0.041791044776119404	
141.0	0.030845771144278607	
142.0	0.03383084577114428	
143.0	0.03582089552238806	
144.0	0.03880597014925373	
145.0	0.03383084577114428	
146.0	0.03383084577114428	
147.0	0.030845771144278607	
148.0	0.03681592039800995	
149.0	0.03681592039800995	
150.0	0.03482587064676617	
151.0	0.031840796019900496	
152.0	0.030845771144278607	
153.0	0.03880597014925373	
154.0	0.03482587064676617	
155.0	0.026865671641791045	
156.0	0.03880597014925373	
157.0	0.028855721393034824	
158.0	0.028855721393034824	
159.0	0.03582089552238806	
160.0	0.030845771144278607	
161.0	0.028855721393034824	
162.0	0.03482587064676617	
163.0	0.03880597014925373	
164.0	0.029850746268656716	
165.0	0.026865671641791045	
166.0	0.031840796019900496	
167.0	0.023880597014925373	
168.0	0.03482587064676617	
169.0	0.025870646766169153	
170.0	0.03880597014925373	
171.0	0.03482587064676617	
172.0	0.024875621890547265	
173.0	0.022885572139303482	
174.0	0.01890547263681592	
175.0	0.025870646766169153	
176.0	0.021890547263681594	
177.0	0.023880597014925373	
178.0	0.01791044776119403	
179.0	0.028855721393034824	
180.0	0.030845771144278607	
181.0	0.01791044776119403	
182.0	0.022885572139303482	
183.0	0.020895522388059702	
184.0	0.01791044776119403	
185.0	0.01890547263681592	
186.0	0.01890547263681592	
187.0	0.03482587064676617	
188.0	0.03383084577114428	
189.0	0.020895522388059702	
190.0	0.01990049751243781	
191.0	0.01691542288557214	
192.0	0.021890547263681594	
193.0	0.01691542288557214	
194.0	0.01791044776119403	
195.0	0.023880597014925373	
196.0	0.01990049751243781	
197.0	0.022885572139303482	
198.0	0.024875621890547265	
199.0	0.01890547263681592	
200.0	0.01890547263681592	
201.0	0.013930348258706468	
202.0	0.01990049751243781	
